r,a1,n_a1,x1,x2,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
435.791301239703,2.5132741228718345,2,-352.5625687036918,256.151699946044,0.5,1.4697096574313158e-55,0.5,0.5,1.4697096574313158e-55,0.5,1.4697096574313158e-55
441.86599563859414,2.5132741228718345,2,-357.477099708029,259.72231572589595,0.5,2.0791680008917033e-56,0.5,0.5,2.0791680008917033e-56,0.5,2.0791680008917033e-56
448.025367982949,2.5132741228718345,2,-362.46013660929515,263.3427039532858,0.5,2.8594942601770973e-57,0.5,0.5,2.8594942601770973e-57,0.5,2.8594942601770973e-57
454.2705986374043,2.5132741228718345,2,-367.5126343425409,267.01355842913955,0.5,3.821726574496454e-58,0.5,0.5,3.821726574496454e-58,0.5,3.821726574496454e-58
460.6028844202403,2.5132741228718345,2,-372.63556115409403,270.73558262559186,0.5,4.961665414834519e-59,0.5,0.5,4.961665414834519e-59,0.5,4.961665414834519e-59
467.0234388327335,2.5132741228718345,2,-377.82989878711015,274.5094898207967,0.5,6.254853529436925e-60,0.5,0.5,6.254853529436925e-60,0.5,6.254853529436925e-60
473.53349229171164,2.5132741228718345,2,-383.0966426697128,278.33600323561967,0.5,7.653331055690901e-61,0.5,0.5,7.653331055690901e-61,0.5,7.653331055690901e-61
480.134292365345,2.5132741228718345,2,-388.43680210575366,282.2158561722324,0.5,9.085460347486106e-62,0.5,0.5,9.085460347486106e-62,0.5,9.085460347486106e-62
486.8271040122284,2.5132741228718345,2,-393.8514004682329,286.1497921546418,0.5,1.0459798910660342e-62,0.5,0.5,1.0459798910660342e-62,0.5,1.0459798910660342e-62
493.6132098237917,2.5132741228718345,2,-399.3414753954142,290.1385650711749,0.5,1.1673310020454033e-63,0.5,0.5,1.1673310020454033e-63,0.5,1.1673310020454033e-63
500.49391027009534,2.5132741228718345,2,-404.9080789896771,294.1829393189545,0.5,1.2623236767162333e-64,0.5,0.5,1.2623236767162333e-64,0.5,1.2623236767162333e-64
507.4705239490466,2.5132741228718345,2,-410.5522780191374,298.2836899503839,0.5,1.322094729647251e-65,0.5,0.5,1.322094729647251e-65,0.5,1.322094729647251e-65
514.544387839093,2.5132741228718345,2,-416.27515412208027,302.4416028216775,0.5,1.3405283709377615e-66,0.5,0.5,1.3405283709377615e-66,0.5,1.3405283709377615e-66
521.7168575554349,2.5132741228718345,2,-422.0778040142405,306.6574747434576,0.5,1.3152696240161576e-67,0.5,0.5,1.3152696240161576e-67,0.5,1.3152696240161576e-67
528.9893076098151,2.5132741228718345,2,-427.9613396989771,310.9321136334559,0.5,1.2481878026441336e-68,0.5,0.5,1.2481878026441336e-68,0.5,1.2481878026441336e-68
536.363131673924,2.5132741228718345,2,-433.92688868037214,315.2663386713385,0.5,1.1451692750652879e-69,0.5,0.5,1.1451692750652879e-69,0.5,1.1451692750652879e-69
543.8397428464801,2.5132741228718345,2,-439.97559417930364,319.6609804556921,0.5,1.0152651583519298e-70,0.5,0.5,1.0152651583519298e-70,0.5,1.0152651583519298e-70
551.4205739240302,2.5132741228718345,2,-446.1086153525274,324.1168811631965,0.5,8.693644977294002e-72,0.5,0.5,8.693644977294002e-72,0.5,8.693644977294002e-72
559.1070776755294,2.5132741228718345,2,-452.327127514817,328.63489471001844,0.5,7.18665229030947e-73,0.5,0.5,7.18665229030947e-73,0.5,7.18665229030947e-73
566.9007271207433,2.5132741228718345,2,-458.632322364196,333.21588691545264,0.5,5.7324521369703794e-74,0.5,0.5,5.7324521369703794e-74,0.5,5.7324521369703794e-74
574.8030158125351,2.5132741228718345,2,-465.0254082103125,337.86073566784546,0.5,4.409883330565724e-75,0.5,0.5,4.409883330565724e-75,0.5,4.409883330565724e-75
582.8154581230846,2.5132741228718345,2,-471.5076102059959,342.57033109283066,0.5,3.270147881842619e-76,0.5,0.5,3.270147881842619e-76,0.5,3.270147881842619e-76
590.9395895340971,2.5132741228718345,2,-478.0801705820403,347.34557572390986,0.5,2.3363560727990896e-77,0.5,0.5,2.3363560727990896e-77,0.5,2.3363560727990896e-77
599.1769669310619,2.5132741228718345,2,-484.7443488852649,352.1873846754131,0.5,1.6073728786910539e-78,0.5,0.5,1.6073728786910539e-78,0.5,1.6073728786910539e-78
607.5291689016071,2.5132741228718345,2,-491.50142221988796,357.09668581786775,0.5,1.0643186701634265e-79,0.5,0.5,1.0643186701634265e-79,0.5,1.0643186701634265e-79
615.9977960380169,2.5132741228718345,2,-498.3526854922683,362.0744199558132,0.5,6.779106487218999e-81,0.5,0.5,6.779106487218999e-81,0.5,6.779106487218999e-81
624.5844712439618,2.5132741228718345,2,-505.29945165905576,367.1215410080931,0.5,4.1512990768577555e-82,0.5,0.5,4.1512990768577555e-82,0.5,4.1512990768577555e-82
633.2908400455115,2.5132741228718345,2,-512.3430519788052,372.2390161906633,0.5,2.4426889463961048e-83,0.5,0.5,2.4426889463961048e-83,0.5,2.4426889463961048e-83
642.1185709064758,2.5132741228718345,2,-519.4848362670936,377.42782620194527,0.5,1.3803313566058553e-84,0.5,0.5,1.3803313566058553e-84,0.5,1.3803313566058553e-84
651.0693555481462,2.5132741228718345,2,-526.7261731551952,382.6889654107651,0.5,7.486600884441566e-86,0.5,0.5,7.486600884441566e-86,0.5,7.486600884441566e-86
660.144909273489,2.5132741228718345,2,-534.0684503523604,388.0234420469096,0.5,3.8951468338914687e-87,0.5,0.5,3.8951468338914687e-87,0.5,3.8951468338914687e-87
669.3469712958661,2.5132741228718345,2,-541.5130749117557,393.4322783943435,0.5,1.942893675261085e-88,0.5,0.5,1.942893675261085e-88,0.5,1.942893675261085e-88
678.6773050723295,2.5132741228718345,2,-549.0614735001053,398.91651098711503,0.5,9.28549364155573e-90,0.5,0.5,9.28549364155573e-90,0.5,9.28549364155573e-90
688.137698641567,2.5132741228718345,2,-556.7150926710938,404.4771908079954,0.5,4.249451490522218e-91,0.5,0.5,4.249451490522218e-91,0.5,4.249451490522218e-91
697.7299649665538,2.5132741228718345,2,-564.4753991425787,410.1153834898843,0.5,1.8611021816018723e-92,0.5,0.5,1.8611021816018723e-92,0.5,1.8611021816018723e-92
707.4559422819879,2.5132741228718345,2,-572.3438800776701,415.8321695200276,0.5,7.795624503805688e-94,0.5,0.5,7.795624503805688e-94,0.5,7.795624503805688e-94
717.3174944465612,2.5132741228718345,2,-580.322043369725,421.6286444470768,0.5,3.121081692789821e-95,0.5,0.5,3.121081692789821e-95,0.5,3.121081692789821e-95
727.3165113001454,2.5132741228718345,2,-588.411417931316,427.5059190910374,0.5,1.1936013697376208e-96,0.5,0.5,1.1936013697376208e-96,0.5,1.1936013697376208e-96
737.4549090259554,2.5132741228718345,2,-596.6135539872287,433.46511975614413,0.5,4.3574863251717236e-98,0.5,0.5,4.3574863251717236e-98,0.5,4.3574863251717236e-98
747.7346305177588,2.5132741228718345,2,-604.9300233715389,439.50738844670013,0.5,1.5175885690135991e-99,0.5,0.5,1.5175885690135991e-99,0.5,1.5175885690135991e-99
758.157645752211,2.5132741228718345,2,-613.3624198288398,445.6338830859309,0.5,5.038812133942783e-101,0.5,0.5,5.038812133942783e-101,0.5,5.038812133942783e-101
768.7259521663728,2.5132741228718345,2,-621.9123593196585,451.84577773788317,0.5,1.5939299599984893e-102,0.5,0.5,1.5939299599984893e-102,0.5,1.5939299599984893e-102
779.4415750404951,2.5132741228718345,2,-630.5814803301363,458.1442628324201,0.5,4.8004733085519374e-104,0.5,0.5,4.8004733085519374e-104,0.5,4.8004733085519374e-104
790.3065678861348,2.5132741228718345,2,-639.371444186021,464.53054539335034,0.5,1.3755467863538397e-105,0.5,0.5,1.3755467863538397e-105,0.5,1.3755467863538397e-105
801.3230128396887,2.5132741228718345,2,-648.2839353710423,471.0058492697412,0.5,3.747500812367798e-107,0.5,0.5,3.747500812367798e-107,0.5,3.747500812367798e-107
812.4930210614048,2.5132741228718345,2,-657.3206618497185,477.5714153704516,0.5,9.70012977817003e-109,0.5,0.5,9.70012977817003e-109,0.5,9.70012977817003e-109
823.818733139961,2.5132741228718345,2,-666.483355394668,484.22850190193765,0.5,2.3838169960319938e-110,0.5,0.5,2.3838169960319938e-110,0.5,2.3838169960319938e-110
835.3023195026778,2.5132741228718345,2,-675.7737719184784,490.9783846093696,0.5,5.557937202562379e-112,0.5,0.5,5.557937202562379e-112,0.5,5.557937202562379e-112
846.9459808314585,2.5132741228718345,2,-685.1936918102084,497.82235702111507,0.5,1.2285168975642397e-113,0.5,0.5,1.2285168975642397e-113,0.5,1.2285168975642397e-113
858.751948484517,2.5132741228718345,2,-694.7449202765736,504.76173069662485,0.5,2.5724822459972763e-115,0.5,0.5,2.5724822459972763e-115,0.5,2.5724822459972763e-115
870.7224849239922,2.5132741228718345,2,-704.4292876878935,511.797835477778,0.5,5.099174402853299e-117,0.5,0.5,5.099174402853299e-117,0.5,5.099174402853299e-117
882.859884149515,2.5132741228718345,2,-714.2486499288548,518.9320197437264,0.5,9.560739462817011e-119,0.5,0.5,9.560739462817011e-119,0.5,9.560739462817011e-119
895.1664721378302,2.5132741228718345,2,-724.2048887541724,526.1656506692977,0.5,1.6943008119179207e-120,0.5,0.5,1.6943008119179207e-120,0.5,1.6943008119179207e-120
907.6446072885357,2.5132741228718345,2,-734.2999121492005,533.5001144869948,0.5,2.835669154229816e-122,0.5,0.5,2.835669154229816e-122,0.5,2.835669154229816e-122
920.2966808760419,2.5132741228718345,2,-744.5356546955755,540.9368167526501,0.5,4.478580980425161e-124,0.5,0.5,4.478580980425161e-124,0.5,4.478580980425161e-124
933.1251175078249,2.5132741228718345,2,-754.91407794195,548.4771826147806,0.5,6.66951322584803e-126,0.5,0.5,6.66951322584803e-126,0.5,6.66951322584803e-126
946.1323755890769,2.5132741228718345,2,-765.4371707799038,556.1226570877026,0.5,9.357520528802669e-128,0.5,0.5,9.357520528802669e-128,0.5,9.357520528802669e-128
959.3209477938241,2.5132741228718345,2,-776.1069498250853,563.8747053284475,0.5,1.2358891832679614e-129,0.5,0.5,1.2358891832679614e-129,0.5,1.2358891832679614e-129
972.6933615426169,2.5132741228718345,2,-786.925459803672,571.7348129175409,0.5,1.5352690132498024e-131,0.5,0.5,1.5352690132498024e-131,0.5,1.5352690132498024e-131
986.2521794868784,2.5132741228718345,2,-797.8947739442154,579.7044861436964,0.5,1.792275081265682e-133,0.5,0.5,1.792275081265682e-133,0.5,1.792275081265682e-133
1000.0,2.5132741228718345,2,-809.0169943749473,587.7852522924733,0.5,1.964553790645021e-135,0.5,0.5,1.964553790645021e-135,0.5,1.964553790645021e-135
0.1,3.7699111843077517,3,-0.08090169943749476,-0.05877852522924731,0.5,1.1056425474188457e-10,0.5,0.5,1.1056425474188457e-10,0.5,1.1056425474188457e-10
1.013939457675292,3.7699111843077517,3,-0.8202942525266291,-0.5959786599389648,0.5,8.737125528804398e-06,0.5,0.5,8.737125528804398e-06,0.5,8.737125528804398e-06
1.0280732238308652,3.7699111843077517,3,-0.8317287095410093,-0.6042862792445612,0.5,9.31928564364146e-06,0.5,0.5,9.31928564364146e-06,0.5,9.31928564364146e-06
1.0424040070215566,3.7699111843077517,3,-0.8433225566849815,-0.6127097022578505,0.5,9.939582672320258e-06,0.5,0.5,9.939582672320258e-06,0.5,9.939582672320258e-06
1.0569345535579884,3.7699111843077517,3,-0.8550780157705108,-0.6212505432197145,0.5,1.0600461144377174e-05,0.5,0.5,1.0600461144377174e-05,0.5,1.0600461144377174e-05
1.0716676480328635,3.7699111843077517,3,-0.8669973395804165,-0.6299104388726778,0.5,1.1304517873465801e-05,0.5,0.5,1.1304517873465801e-05,0.5,1.1304517873465801e-05
1.0866061138545973,3.7699111843077517,3,-0.8790828123000883,-0.6386910487745682,0.5,1.2054511084972029e-05,0.5,0.5,1.2054511084972029e-05,0.5,1.2054511084972029e-05
1.101752813788387,3.7699111843077517,3,-0.891336749955222,-0.647594055616549,0.5,1.2853370061596257e-05,0.5,0.5,1.2853370061596257e-05,0.5,1.2853370061596257e-05
1.117110650504824,3.7699111843077517,3,-0.9037615008556552,-0.6566211655455867,0.5,1.3704205333935826e-05,0.5,0.5,1.3704205333935826e-05,0.5,1.3704205333935826e-05
1.132682567136154,3.7699111843077517,3,-0.9163594460453911,-0.6657741084914103,0.5,1.4610319444318949e-05,0.5,0.5,1.4610319444318949e-05,0.5,1.4610319444318949e-05
1.1484715478402894,3.7699111843077517,3,-0.9291329997588947,-0.6750546384980315,0.5,1.557521831339806e-05,0.5,0.5,1.557521831339806e-05,0.5,1.557521831339806e-05
1.1644806183726861,3.7699111843077517,3,-0.9420846098837509,-0.6844645340598843,0.5,1.6602623240306034e-05,0.5,0.5,1.6602623240306034e-05,0.5,1.6602623240306034e-05
1.18071284666619,3.7699111843077517,3,-0.9552167584297694,-0.6940055984626505,0.5,1.769648356851158e-05,0.5,0.5,1.769648356851158e-05,0.5,1.769648356851158e-05
1.197171343418967,3.7699111843077517,3,-0.9685319620046309,-0.7036796601288364,0.5,1.8860990050881104e-05,0.5,0.5,1.8860990050881104e-05,0.5,1.8860990050881104e-05
1.2138592626906282,3.7699111843077517,3,-0.9820327722961619,-0.7134885729681661,0.5,2.0100588948860947e-05,0.5,0.5,2.0100588948860947e-05,0.5,2.0100588948860947e-05
1.2307798025066652,3.7699111843077517,3,-0.9957217765613339,-0.7234342167328603,0.5,2.1419996902136564e-05,0.5,0.5,2.1419996902136564e-05,0.5,2.1419996902136564e-05
1.2479362054713112,3.7699111843077517,3,-1.0096015981220772,-0.7335184973778661,0.5,2.282421660660129e-05,0.5,0.5,2.282421660660129e-05,0.5,2.282421660660129e-05
1.265331759388943,3.7699111843077517,3,-1.023674896868007,-0.7437433474261087,0.5,2.4318553339975744e-05,0.5,0.5,2.4318553339975744e-05,0.5,2.4318553339975744e-05
1.282969797894148,3.7699111843077517,3,-1.0379443697661574,-0.7541107263388348,0.5,2.590863237595829e-05,0.5,0.5,2.590863237595829e-05,0.5,2.590863237595829e-05
1.3008537010905712,3.7699111843077517,3,-1.0524127513778203,-0.7646226208911187,0.5,2.7600417329352625e-05,0.5,0.5,2.7600417329352625e-05,0.5,2.7600417329352625e-05
1.3189868961986702,3.7699111843077517,3,-1.067082814382589,-0.7752810455526012,0.5,2.94002294762112e-05,0.5,0.5,2.94002294762112e-05,0.5,2.94002294762112e-05
1.3373728582124962,3.7699111843077517,3,-1.0819573701097065,-0.7860880428735378,0.5,3.131476809464614e-05,0.5,0.5,3.131476809464614e-05,0.5,3.131476809464614e-05
1.3560151105656337,3.7699111843077517,3,-1.0970392690768211,-0.7970456838762268,0.5,3.335113187359164e-05,0.5,0.5,3.335113187359164e-05,0.5,3.335113187359164e-05
1.3749172258064197,3.7699111843077517,3,-1.1123314015362509,-0.8081560684518935,0.5,3.551684143844771e-05,0.5,0.5,3.551684143844771e-05,0.5,3.551684143844771e-05
1.3940828262825782,3.7699111843077517,3,-1.1278366980288637,-0.8194213257631091,0.5,3.7819863044190765e-05,0.5,0.5,3.7819863044190765e-05,0.5,3.7819863044190765e-05
1.4135155848353955,3.7699111843077517,3,-1.1435581299456778,-0.8308436146518156,0.5,4.026863348819646e-05,0.5,0.5,4.026863348819646e-05,0.5,4.026863348819646e-05
1.433219225503574,3.7699111843077517,3,-1.1594987100972918,-0.842425124053041,0.5,4.287208629667852e-05,0.5,0.5,4.287208629667852e-05,0.5,4.287208629667852e-05
1.453197524236896,3.7699111843077517,3,-1.1756614932912486,-0.8541680734143811,0.5,4.563967924029736e-05,0.5,0.5,4.563967924029736e-05,0.5,4.563967924029736e-05
1.4734543096198354,3.7699111843077517,3,-1.1920495769174526,-0.8660747131213266,0.5,4.8581423236127705e-05,0.5,0.5,4.8581423236127705e-05,0.5,4.8581423236127705e-05
1.4939934636052576,3.7699111843077517,3,-1.2086661015417433,-0.878147324928522,0.5,5.1707912694785835e-05,0.5,0.5,5.1707912694785835e-05,0.5,5.1707912694785835e-05
1.514818922258346,3.7699111843077517,3,-1.2255142515077444,-0.890388222397034,0.5,5.5030357373097e-05,0.5,0.5,5.5030357373097e-05,0.5,5.5030357373097e-05
1.5359346765108974,3.7699111843077517,3,-1.2425972555471037,-0.9027997513377158,0.5,5.85606157942218e-05,0.5,0.5,5.85606157942218e-05,0.5,5.85606157942218e-05
1.5573447729261345,3.7699111843077517,3,-1.2599183873982365,-0.9153842902607521,0.5,6.2311230298646e-05,0.5,0.5,6.2311230298646e-05,0.5,6.2311230298646e-05
1.5790533144741756,3.7699111843077517,3,-1.2774809664336964,-0.9281442508314691,0.5,6.629546379086059e-05,0.5,0.5,6.629546379086059e-05,0.5,6.629546379086059e-05
1.6010644613183178,3.7699111843077517,3,-1.29528835829629,-0.9410820783324999,0.5,7.052733824790565e-05,0.5,0.5,7.052733824790565e-05,0.5,7.052733824790565e-05
1.6233824316122787,3.7699111843077517,3,-1.3133439755440595,-0.9542002521323916,0.5,7.502167505720587e-05,0.5,0.5,7.502167505720587e-05,0.5,7.502167505720587e-05
1.6460115023085506,3.7699111843077517,3,-1.3316512783042558,-0.9675012861607439,0.5,7.979413725227843e-05,0.5,0.5,7.979413725227843e-05,0.5,7.979413725227843e-05
1.6689560099780245,3.7699111843077517,3,-1.3502137749364265,-0.9809877293899723,0.5,8.486127371592395e-05,0.5,0.5,8.486127371592395e-05,0.5,8.486127371592395e-05
1.6922203516410372,3.7699111843077517,3,-1.3690350227047487,-0.9946621663237845,0.5,9.024056542140276e-05,0.5,0.5,9.024056542140276e-05,0.5,9.024056542140276e-05
1.7158089856100052,3.7699111843077517,3,-1.388118628459734,-1.008527217492469,0.5,9.595047378283547e-05,0.5,0.5,9.595047378283547e-05,0.5,9.595047378283547e-05
1.7397264323438015,3.7699111843077517,3,-1.4074682493294328,-1.0225855399550854,0.5,0.00010201049118662392,0.5,0.5,0.00010201049118662392,0.5,0.00010201049118662392
1.7639772753140446,3.7699111843077517,3,-1.4270875934202778,-1.0368398278086548,0.5,0.00010844119377604975,0.5,0.5,0.00010844119377604975,0.5,0.00010844119377604975
1.7885661618834616,3.7699111843077517,3,-1.446980420527694,-1.0512928127044507,0.5,0.00011526429656134517,0.5,0.5,0.00011526429656134517,0.5,0.00011526429656134517
1.8134978041964955,3.7699111843077517,3,-1.467150542856616,-1.065947264371483,0.5,0.0001225027109274227,0.5,0.5,0.0001225027109274227,0.5,0.0001225027109274227
1.8387769800823275,3.7699111843077517,3,-1.4876018257520474,-1.0808059911472825,0.5,0.00013018060461106857,0.5,0.5,0.00013018060461106857,0.5,0.00013018060461106857
1.8644085339704863,3.7699111843077517,3,-1.5083381884398053,-1.095871840516082,0.5,0.0001383234642187235,0.5,0.5,0.0001383234642187235,0.5,0.0001383234642187235
1.8903973778192211,3.7699111843077517,3,-1.5293636047775885,-1.1111476996545004,0.5,0.00014695816035495792,0.5,0.5,0.00014695816035495792,0.5,0.00014695816035495792
1.9167484920568152,3.7699111843077517,3,-1.5506821040165177,-1.1266364959848323,0.5,0.000156113015430375,0.5,0.5,0.000156113015430375,0.5,0.000156113015430375
1.943466926536021,3.7699111843077517,3,-1.5722977715732886,-1.1423411977360522,0.5,0.00016581787421589788,0.5,0.5,0.00016581787421589788,0.5,0.00016581787421589788
1.9705578015017997,3.7699111843077517,3,-1.5942147498130905,-1.1582648145126364,0.5,0.00017610417720819127,0.5,0.5,0.00017610417720819127,0.5,0.00017610417720819127
1.9980263085725505,3.7699111843077517,3,-1.6164372388434363,-1.1744103978713152,0.5,0.0001870050368682902,0.5,0.5,0.0001870050368682902,0.5,0.0001870050368682902
2.025877711735017,3.7699111843077517,3,-1.63896949731906,-1.1907810419058649,0.5,0.00019855531679231875,0.5,0.5,0.00019855531679231875,0.5,0.00019855531679231875
2.054117348353065,3.7699111843077517,3,-1.6618158432580337,-1.2073798838400518,0.5,0.0002107917138694411,0.5,0.5,0.0002107917138694411,0.5,0.0002107917138694411
2.082750630190515,3.7699111843077517,3,-1.6849806548692585,-1.2242101046288392,0.5,0.00022375284347784505,0.5,0.5,0.00022375284347784505,0.5,0.00022375284347784505
2.1117830444482437,3.7699111843077517,3,-1.7084683713914943,-1.2412749295679777,0.5,0.0002374793277645842,0.5,0.5,0.0002374793277645842,0.5,0.0002374793277645842
2.1412201548157292,3.7699111843077517,3,-1.7322834939440812,-1.2585776289120916,0.5,0.00025201388704941785,0.5,0.5,0.00025201388704941785,0.5,0.00025201388704941785
2.1710676025372653,3.7699111843077517,3,-1.7564305863895215,-1.276121518501381,0.5,0.00026740143438638527,0.5,0.5,0.00026740143438638527,0.5,0.00026740143438638527
2.201331107493031,3.7699111843077517,3,-1.7809142762080865,-1.2939099603970603,0.5,0.00028368917330962755,0.5,0.5,0.00028368917330962755,0.5,0.00028368917330962755
