x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
17.14154273125432,-53.636440159086106,56.308970867408355,5.021717813459377,0.5,4.564789260944827e-05,0.5,0.5,4.564789260944827e-05,0.5,4.564789260944827e-05
18.247448713915887,-53.636440159086106,56.65542425493092,5.040312295886112,0.5,4.193590288773977e-05,0.5,0.5,4.193590288773977e-05,0.5,4.193590288773977e-05
19.353354696577455,-53.636440159086106,57.02122456551386,5.058674487844067,0.5,3.833594717797787e-05,0.5,0.5,3.833594717797787e-05,0.5,3.833594717797787e-05
20.459260679239023,-53.636440159086106,57.40600195519873,5.0767965695298924,0.5,3.487448265617745e-05,0.5,0.5,3.487448265617745e-05,0.5,3.487448265617745e-05
21.56516666190059,-53.636440159086106,57.80937749271111,5.094671554563439,0.5,3.15731665483091e-05,0.5,0.5,3.15731665483091e-05,0.5,3.15731665483091e-05
22.67107264456216,-53.636440159086106,58.23096468198204,5.112293276852808,0.5,2.844890823116519e-05,0.5,0.5,2.844890823116519e-05,0.5,2.844890823116519e-05
23.77697862722374,-53.636440159086106,58.67037093438799,5.129656372456974,0.5,2.5514042789918317e-05,0.5,0.5,2.5514042789918317e-05,0.5,2.5514042789918317e-05
24.88288460988531,-53.636440159086106,59.12719898192449,5.146756257039717,0.5,2.277660577924532e-05,0.5,0.5,2.277660577924532e-05,0.5,2.277660577924532e-05
25.988790592546877,-53.636440159086106,59.60104822402437,5.163589099516635,0.5,2.0240687603336454e-05,0.5,0.5,2.0240687603336454e-05,0.5,2.0240687603336454e-05
27.094696575208445,-53.636440159086106,60.09151600219317,5.180151792492607,0.5,1.7906845744254202e-05,0.5,0.5,1.7906845744254202e-05,0.5,1.7906845744254202e-05
28.200602557870013,-53.636440159086106,60.59819879803499,5.196441920072034,0.5,1.577255387437669e-05,0.5,0.5,1.577255387437669e-05,0.5,1.577255387437669e-05
29.30650854053158,-53.636440159086106,61.12069335156036,5.212457723600003,0.5,1.3832668499504509e-05,0.5,0.5,1.3832668499504509e-05,0.5,1.3832668499504509e-05
30.41241452319315,-53.636440159086106,61.658597697886016,5.2281980658612115,0.5,1.2079895990486509e-05,0.5,0.5,1.2079895990486509e-05,0.5,1.2079895990486509e-05
31.518320505854717,-53.636440159086106,62.211512121543926,5.2436623942265035,0.5,1.050524546787179e-05,0.5,0.5,1.050524546787179e-05,0.5,1.050524546787179e-05
32.624226488516285,-53.636440159086106,62.779040028605344,5.258850703195974,0.5,9.098455813176622e-06,0.5,0.5,9.098455813176622e-06,0.5,9.098455813176622e-06
33.73013247117785,-53.636440159086106,63.360788737691955,5.273763496744214,0.5,7.848387920905573e-06,0.5,0.5,7.848387920905573e-06,0.5,7.848387920905573e-06
34.83603845383942,-53.636440159086106,63.956370191690866,5.288401750828642,0.5,6.743376035087755e-06,0.5,0.5,6.743376035087755e-06,0.5,6.743376035087755e-06
35.94194443650099,-53.636440159086106,64.56540159261576,5.302766876377216,0.5,5.771534522300181e-06,0.5,0.5,5.771534522300181e-06,0.5,5.771534522300181e-06
37.04785041916256,-53.636440159086106,65.18750596256822,5.3168606830280165,0.5,4.921018641989451e-06,0.5,0.5,4.921018641989451e-06,0.5,4.921018641989451e-06
38.15375640182414,-53.636440159086106,65.82231263415895,5.330685343851032,0.5,4.18023973720982e-06,0.5,0.5,4.18023973720982e-06,0.5,4.18023973720982e-06
39.25966238448571,-53.636440159086106,66.46945767405529,5.344243361242582,0.5,3.538036764945671e-06,0.5,0.5,3.538036764945671e-06,0.5,3.538036764945671e-06
40.365568367147276,-53.636440159086106,67.12858424354013,5.357537534145533,0.5,2.9838072182288406e-06,0.5,0.5,2.9838072182288406e-06,0.5,2.9838072182288406e-06
41.471474349808844,-53.636440159086106,67.79934290010544,5.37057092671425,0.5,2.5076012835322234e-06,0.5,0.5,2.5076012835322234e-06,0.5,2.5076012835322234e-06
42.57738033247041,-53.636440159086106,68.48139184417226,5.383346838512074,0.5,2.1001835606035846e-06,0.5,0.5,2.1001835606035846e-06,0.5,2.1001835606035846e-06
43.68328631513198,-53.636440159086106,69.17439711503832,5.395868776301264,0.5,1.7530668903830045e-06,0.5,0.5,1.7530668903830045e-06,0.5,1.7530668903830045e-06
44.78919229779355,-53.636440159086106,69.87803274011048,5.408140427460651,0.5,1.4585228363403951e-06,0.5,0.5,1.4585228363403951e-06,0.5,1.4585228363403951e-06
45.895098280455116,-53.636440159086106,70.59198084139486,5.420165635044745,0.5,1.2095731924463385e-06,0.5,0.5,1.2095731924463385e-06,0.5,1.2095731924463385e-06
47.001004263116684,-53.636440159086106,71.3159317030966,5.431948374479444,0.5,9.999665918967809e-07,0.5,0.5,9.999665918967809e-07,0.5,9.999665918967809e-07
48.10691024577825,-53.636440159086106,72.0495838040345,5.443492731873832,0.5,8.241439054366289e-07,0.5,0.5,8.241439054366289e-07,0.5,8.241439054366289e-07
49.21281622843982,-53.636440159086106,72.79264381840665,5.4548028839143665,0.5,6.771956821827764e-07,0.5,0.5,6.771956821827764e-07,0.5,6.771956821827764e-07
50.31872221110139,-53.636440159086106,73.54482658825985,5.465883079297115,0.5,5.548144288557389e-07,0.5,0.5,5.548144288557389e-07,0.5,5.548144288557389e-07
51.42462819376297,-53.636440159086106,74.30585507082188,5.476737621645092,0.5,4.5324406890348366e-07,0.5,0.5,4.5324406890348366e-07,0.5,4.5324406890348366e-07
52.53053417642454,-53.636440159086106,75.0754602636556,5.487370853851168,0.5,3.692284889962781e-07,0.5,0.5,3.692284889962781e-07,0.5,3.692284889962781e-07
53.636440159086106,-53.636440159086106,75.8533811103925,5.497787143782138,0.5,2.999606794004391e-07,0.5,0.5,2.999606794004391e-07,0.5,2.999606794004391e-07
54.742346141747674,-53.636440159086106,76.63936438960165,5.5079908712760925,0.5,2.430336148494942e-07,0.5,0.5,2.430336148494942e-07,0.5,2.430336148494942e-07
-54.742346141747674,-52.53053417642454,75.86950297691044,3.906375181361638,0.5,2.9867022199763426e-07,0.5,0.5,2.9867022199763426e-07,0.5,2.9867022199763426e-07
-53.636440159086106,-52.53053417642454,75.0754602636556,3.9165745270562717,0.5,3.692284889962781e-07,0.5,0.5,3.692284889962781e-07,0.5,3.692284889962781e-07
-52.53053417642454,-52.53053417642454,74.28939387100297,3.9269908169872414,0.5,4.552333035914747e-07,0.5,0.5,4.552333035914747e-07,0.5,4.552333035914747e-07
-51.42462819376297,-52.53053417642454,73.51155967415784,3.9376287135627828,0.5,5.597333329147021e-07,0.5,0.5,5.597333329147021e-07,0.5,5.597333329147021e-07
-50.318722211101395,-52.53053417642454,72.74222175475875,3.9484928789734726,0.5,6.862918845715367e-07,0.5,0.5,6.862918845715367e-07,0.5,6.862918845715367e-07
-49.21281622843983,-52.53053417642454,71.98165253725908,3.9595879621051946,0.5,8.390518349853076e-07,0.5,0.5,8.390518349853076e-07,0.5,8.390518349853076e-07
-48.10691024577826,-52.53053417642454,71.2301329091549,3.9709185840641315,0.5,1.0228032748813405e-06,0.5,0.5,1.0228032748813405e-06,0.5,1.0228032748813405e-06
-47.00100426311669,-52.53053417642454,70.48795232237933,3.9824893222329583,0.5,1.243052448297007e-06,0.5,0.5,1.243052448297007e-06,0.5,1.243052448297007e-06
-45.89509828045512,-52.53053417642454,69.75540887295509,3.994304692779947,0.5,1.5060900877695244e-06,0.5,0.5,1.5060900877695244e-06,0.5,1.5060900877695244e-06
-44.78919229779355,-52.53053417642454,69.03280935576385,4.006369131546815,0.5,1.819056715820173e-06,0.5,0.5,1.819056715820173e-06,0.5,1.819056715820173e-06
-43.68328631513198,-52.53053417642454,68.32046929105731,4.018686973247105,0.5,2.190001900952643e-06,0.5,0.5,2.190001900952643e-06,0.5,2.190001900952643e-06
-42.57738033247041,-52.53053417642454,67.61871291910505,4.031262428914896,0.5,2.6279338406041338e-06,0.5,0.5,2.6279338406041338e-06,0.5,2.6279338406041338e-06
-41.471474349808844,-52.53053417642454,66.92787315915066,4.0440995615541055,0.5,3.1428550163770837e-06,0.5,0.5,3.1428550163770837e-06,0.5,3.1428550163770837e-06
-40.365568367147276,-52.53053417642454,66.24829152863754,4.057202259951638,0.5,3.7457790588449364e-06,0.5,0.5,3.7457790588449364e-06,0.5,3.7457790588449364e-06
-39.25966238448571,-52.53053417642454,65.58031801847494,4.07057421063371,0.5,4.448723409019858e-06,0.5,0.5,4.448723409019858e-06,0.5,4.448723409019858e-06
-38.15375640182414,-52.53053417642454,64.92431091994926,4.08421886796381,0.5,5.2646719182951755e-06,0.5,0.5,5.2646719182951755e-06,0.5,5.2646719182951755e-06
-37.04785041916257,-52.53053417642454,64.28063659875461,4.098139422403423,0.5,6.2075012431218065e-06,0.5,0.5,6.2075012431218065e-06,0.5,6.2075012431218065e-06
-35.941944436501004,-52.53053417642454,63.64966921152875,4.112338766982936,0.5,7.291864825870377e-06,0.5,0.5,7.291864825870377e-06,0.5,7.291864825870377e-06
-34.83603845383943,-52.53053417642454,63.03179036024509,4.126819462060231,0.5,8.533028474080154e-06,0.5,0.5,8.533028474080154e-06,0.5,8.533028474080154e-06
-33.73013247117786,-52.53053417642454,62.42738867983918,4.141583698478465,0.5,9.946652121710611e-06,0.5,0.5,9.946652121710611e-06,0.5,9.946652121710611e-06
-32.62422648851629,-52.53053417642454,61.836859354550946,4.156633259272376,0.5,1.1548513338868392e-05,0.5,0.5,1.1548513338868392e-05,0.5,1.1548513338868392e-05
-31.51832050585472,-52.53053417642454,61.260603558651695,4.171969480114106,0.5,1.3354169601582506e-05,0.5,0.5,1.3354169601582506e-05,0.5,1.3354169601582506e-05
-30.412414523193153,-52.53053417642454,60.699027817511514,4.187593208734582,0.5,1.5378558274835453e-05,0.5,0.5,1.5378558274835453e-05,0.5,1.5378558274835453e-05
-29.306508540531585,-52.53053417642454,60.15254328535708,4.203504763604716,0.5,1.7635535710950277e-05,0.5,0.5,1.7635535710950277e-05,0.5,1.7635535710950277e-05
-28.200602557870013,-52.53053417642454,59.621564936585244,4.219703892211239,0.5,2.0137359801623558e-05,0.5,0.5,2.0137359801623558e-05,0.5,2.0137359801623558e-05
-27.094696575208445,-52.53053417642454,59.106510668141446,4.236189729314316,0.5,2.289412368822752e-05,0.5,0.5,2.289412368822752e-05,0.5,2.289412368822752e-05
-25.988790592546877,-52.53053417642454,58.60780031125345,4.252960755626887,0.5,2.591315203193112e-05,0.5,0.5,2.591315203193112e-05,0.5,2.591315203193112e-05
-24.88288460988531,-52.53053417642454,58.12585455173432,4.270014757407945,0.5,2.919837512784684e-05,0.5,0.5,2.919837512784684e-05,0.5,2.919837512784684e-05
-23.776978627223738,-52.53053417642454,57.66109375913677,4.287348787512035,0.5,3.2749700025690444e-05,0.5,0.5,3.2749700025690444e-05,0.5,3.2749700025690444e-05
-22.671072644562166,-52.53053417642454,57.213936726251596,4.304959128483515,0.5,3.656240146200311e-05,0.5,0.5,3.656240146200311e-05,0.5,3.656240146200311e-05
-21.565166661900598,-52.53053417642454,56.78479932179082,4.322841258324658,0.5,4.0626558551627686e-05,0.5,0.5,4.0626558551627686e-05,0.5,4.0626558551627686e-05
-20.45926067923903,-52.53053417642454,56.37409306056784,4.340989819599441,0.5,4.492656554498831e-05,0.5,0.5,4.492656554498831e-05,0.5,4.492656554498831e-05
-19.353354696577462,-52.53053417642454,55.98222359706734,4.359398592557779,0.5,4.944074624691929e-05,0.5,0.5,4.944074624691929e-05,0.5,4.944074624691929e-05
-18.247448713915894,-52.53053417642454,55.60958914996133,4.378060472975765,0.5,5.414110164611106e-05,0.5,0.5,5.414110164611106e-05,0.5,5.414110164611106e-05
-17.141542731254326,-52.53053417642454,55.25657886684557,4.3969674554042495,0.5,5.899321869943429e-05,0.5,0.5,5.899321869943429e-05,0.5,5.899321869943429e-05
-16.035636748592758,-52.53053417642454,54.923571140206505,4.4161106224987705,0.5,6.395636489932566e-05,0.5,0.5,6.395636489932566e-05,0.5,6.395636489932566e-05
-14.929730765931183,-52.53053417642454,54.61093188734009,4.435480141066932,0.5,6.898378816501313e-05,0.5,0.5,6.898378816501313e-05,0.5,6.898378816501313e-05
-13.823824783269615,-52.53053417642454,54.31901280858338,4.455065265413602,0.5,7.402323479250578e-05,0.5,0.5,7.402323479250578e-05,0.5,7.402323479250578e-05
-12.717918800608047,-52.53053417642454,54.04814963973666,4.474854348489077,0.5,7.901768985340718e-05,0.5,0.5,7.901768985340718e-05,0.5,7.901768985340718e-05
-11.612012817946479,-52.53053417642454,53.79866041589381,4.494834861250681,0.5,8.390633485921427e-05,0.5,0.5,8.390633485921427e-05,0.5,8.390633485921427e-05
-10.50610683528491,-52.53053417642454,53.570843765008284,4.514993420534809,0.5,8.862570714141767e-05,0.5,0.5,8.862570714141767e-05,0.5,8.862570714141767e-05
-9.400200852623342,-52.53053417642454,53.36497725034807,4.535315825605815,0.5,9.31110347811292e-05,0.5,0.5,9.31110347811292e-05,0.5,9.31110347811292e-05
-8.294294869961767,-52.53053417642454,53.18131578148834,4.5557871034026745,0.5,9.729771067574084e-05,0.5,0.5,9.729771067574084e-05,0.5,9.729771067574084e-05
-7.188388887300199,-52.53053417642454,53.020090113612284,4.576391562347306,0.5,0.00010112286011301247,0.5,0.5,0.00010112286011301247,0.5,0.00010112286011301247
-6.082482904638631,-52.53053417642454,52.881505454607925,4.597112854413737,0.5,0.00010452694868461042,0.5,0.5,0.00010452694868461042,0.5,0.00010452694868461042
-4.976576921977063,-52.53053417642454,52.76574019873938,4.617934044989643,0.5,0.00010745537210074578,0.5,0.5,0.00010745537210074578,0.5,0.00010745537210074578
-3.870670939315495,-52.53053417642454,52.67294480452909,4.63883768989615,0.5,0.00010985996694330741,0.5,0.5,0.00010985996694330741,0.5,0.00010985996694330741
-2.764764956653927,-52.53053417642454,52.60324083291872,4.659805918773748,0.5,0.00011170038193864498,0.5,0.5,0.00011170038193864498,0.5,0.00011170038193864498
-1.658858973992352,-52.53053417642454,52.55672015980546,4.680820523896911,0.5,0.00011294525307328203,0.5,0.5,0.00011294525307328203,0.5,0.00011294525307328203
-0.552952991330784,-52.53053417642454,52.5334443747136,4.701863053352964,0.5,0.00011357313273445756,0.5,0.5,0.00011357313273445756,0.5,0.00011357313273445756
0.552952991330784,-52.53053417642454,52.5334443747136,4.722914907416415,0.5,0.00011357313273445756,0.5,0.5,0.00011357313273445756,0.5,0.00011357313273445756
1.658858973992352,-52.53053417642454,52.55672015980546,4.743957436872468,0.5,0.00011294525307328203,0.5,0.5,0.00011294525307328203,0.5,0.00011294525307328203
2.76476495665392,-52.53053417642454,52.60324083291872,4.764972041995631,0.5,0.00011170038193864498,0.5,0.5,0.00011170038193864498,0.5,0.00011170038193864498
3.870670939315488,-52.53053417642454,52.67294480452909,4.78594027087323,0.5,0.00010985996694330741,0.5,0.5,0.00010985996694330741,0.5,0.00010985996694330741
4.976576921977056,-52.53053417642454,52.76574019873938,4.806843915779736,0.5,0.00010745537210074578,0.5,0.5,0.00010745537210074578,0.5,0.00010745537210074578
6.082482904638631,-52.53053417642454,52.881505454607925,4.827665106355642,0.5,0.00010452694868461042,0.5,0.5,0.00010452694868461042,0.5,0.00010452694868461042
7.188388887300199,-52.53053417642454,53.020090113612284,4.848386398422074,0.5,0.00010112286011301247,0.5,0.5,0.00010112286011301247,0.5,0.00010112286011301247
8.294294869961767,-52.53053417642454,53.18131578148834,4.868990857366705,0.5,9.729771067574084e-05,0.5,0.5,9.729771067574084e-05,0.5,9.729771067574084e-05
9.400200852623342,-52.53053417642454,53.36497725034807,4.889462135163565,0.5,9.31110347811292e-05,0.5,0.5,9.31110347811292e-05,0.5,9.31110347811292e-05
10.50610683528491,-52.53053417642454,53.570843765008284,4.90978454023457,0.5,8.862570714141767e-05,0.5,0.5,8.862570714141767e-05,0.5,8.862570714141767e-05
11.612012817946479,-52.53053417642454,53.79866041589381,4.929943099518698,0.5,8.390633485921427e-05,0.5,0.5,8.390633485921427e-05,0.5,8.390633485921427e-05
12.717918800608047,-52.53053417642454,54.04814963973666,4.949923612280302,0.5,7.901768985340718e-05,0.5,0.5,7.901768985340718e-05,0.5,7.901768985340718e-05
13.823824783269615,-52.53053417642454,54.31901280858338,4.969712695355778,0.5,7.402323479250578e-05,0.5,0.5,7.402323479250578e-05,0.5,7.402323479250578e-05
14.929730765931183,-52.53053417642454,54.61093188734009,4.989297819702448,0.5,6.898378816501313e-05,0.5,0.5,6.898378816501313e-05,0.5,6.898378816501313e-05
16.03563674859275,-52.53053417642454,54.923571140206505,5.008667338270609,0.5,6.395636489932566e-05,0.5,0.5,6.395636489932566e-05,0.5,6.395636489932566e-05
17.14154273125432,-52.53053417642454,55.256578866845565,5.02781050536513,0.5,5.899321869943446e-05,0.5,0.5,5.899321869943446e-05,0.5,5.899321869943446e-05
18.247448713915887,-52.53053417642454,55.60958914996133,5.0467174877936145,0.5,5.414110164611106e-05,0.5,0.5,5.414110164611106e-05,0.5,5.414110164611106e-05
19.353354696577455,-52.53053417642454,55.98222359706734,5.0653793682116,0.5,4.944074624691929e-05,0.5,0.5,4.944074624691929e-05,0.5,4.944074624691929e-05
20.459260679239023,-52.53053417642454,56.37409306056783,5.083788141169938,0.5,4.492656554498844e-05,0.5,0.5,4.492656554498844e-05,0.5,4.492656554498844e-05
21.56516666190059,-52.53053417642454,56.78479932179082,5.101936702444721,0.5,4.0626558551627686e-05,0.5,0.5,4.0626558551627686e-05,0.5,4.0626558551627686e-05
22.67107264456216,-52.53053417642454,57.213936726251596,5.119818832285865,0.5,3.656240146200311e-05,0.5,0.5,3.656240146200311e-05,0.5,3.656240146200311e-05
23.77697862722374,-52.53053417642454,57.66109375913677,5.1374291732573445,0.5,3.2749700025690444e-05,0.5,0.5,3.2749700025690444e-05,0.5,3.2749700025690444e-05
24.88288460988531,-52.53053417642454,58.12585455173432,5.154763203361434,0.5,2.919837512784684e-05,0.5,0.5,2.919837512784684e-05,0.5,2.919837512784684e-05
25.988790592546877,-52.53053417642454,58.60780031125345,5.171817205142492,0.5,2.591315203193112e-05,0.5,0.5,2.591315203193112e-05,0.5,2.591315203193112e-05
27.094696575208445,-52.53053417642454,59.106510668141446,5.188588231455063,0.5,2.289412368822752e-05,0.5,0.5,2.289412368822752e-05,0.5,2.289412368822752e-05
28.200602557870013,-52.53053417642454,59.621564936585244,5.20507406855814,0.5,2.0137359801623558e-05,0.5,0.5,2.0137359801623558e-05,0.5,2.0137359801623558e-05
29.30650854053158,-52.53053417642454,60.152543285357076,5.221273197164663,0.5,1.7635535710950267e-05,0.5,0.5,1.7635535710950267e-05,0.5,1.7635535710950267e-05
30.41241452319315,-52.53053417642454,60.699027817511514,5.237184752034797,0.5,1.5378558274835453e-05,0.5,0.5,1.5378558274835453e-05,0.5,1.5378558274835453e-05
31.518320505854717,-52.53053417642454,61.260603558651695,5.252808480655274,0.5,1.3354169601582506e-05,0.5,0.5,1.3354169601582506e-05,0.5,1.3354169601582506e-05
32.624226488516285,-52.53053417642454,61.83685935455094,5.268144701497003,0.5,1.1548513338868426e-05,0.5,0.5,1.1548513338868426e-05,0.5,1.1548513338868426e-05
33.73013247117785,-52.53053417642454,62.42738867983918,5.283194262290914,0.5,9.946652121710611e-06,0.5,0.5,9.946652121710611e-06,0.5,9.946652121710611e-06
34.83603845383942,-52.53053417642454,63.03179036024509,5.297958498709147,0.5,8.533028474080154e-06,0.5,0.5,8.533028474080154e-06,0.5,8.533028474080154e-06
35.94194443650099,-52.53053417642454,63.649669211528746,5.312439193786443,0.5,7.2918648258703986e-06,0.5,0.5,7.2918648258703986e-06,0.5,7.2918648258703986e-06
37.04785041916256,-52.53053417642454,64.28063659875461,5.326638538365955,0.5,6.2075012431218065e-06,0.5,0.5,6.2075012431218065e-06,0.5,6.2075012431218065e-06
38.15375640182414,-52.53053417642454,64.92431091994926,5.340559092805569,0.5,5.2646719182951755e-06,0.5,0.5,5.2646719182951755e-06,0.5,5.2646719182951755e-06
