x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
8.833525786245751,-5.300115471747446,10.301572784294894,5.742765806909002,0.5,0.03692798585946611,0.33724200600793447,0.5,0.07257197322510085,0.6627579939920655,0.054749979542283486
9.54020784914541,-5.300115471747446,10.913605720326915,5.776086802787249,0.5,0.031902116969477735,0.3119461695092347,0.5,0.07036590260475627,0.6880538304907652,0.051134009787117005
10.24688991204507,-5.300115471747446,11.536462927753362,5.805839924805914,0.5,0.02740034947199471,0.2886311757558579,0.5,0.0675317014412151,0.7113688242441422,0.04746602545660491
10.95357197494473,-5.300115471747446,12.16848236322637,5.832523981098953,0.5,0.023411306982148022,0.26723153074702416,0.5,0.06419552188532733,0.7327684692529759,0.04380341443373768
11.660254037844389,-5.300115471747446,12.808307782096861,5.85655781405271,0.5,0.019909336252821208,0.24764650037951483,0.5,0.060484839406073326,0.7523534996204851,0.04019708782944727
12.366936100744049,-5.300115471747446,13.45482562256914,5.878293520894503,0.5,0.016859708306491458,0.22975562305772268,0.5,0.05652133926967911,0.7702443769422774,0.03669052378808528
13.073618163643708,-5.300115471747446,14.107115789650674,5.898027800816112,0.5,0.014222683331133227,0.21342969528921307,0.5,0.05241604429231409,0.7865703047107869,0.03331936381172366
13.780300226543368,-5.300115471747446,14.764413240881868,5.916011473361367,0.5,0.011956551799717186,0.19853824500310094,0.5,0.048266362931550025,0.8014617549968991,0.030111457365633604
14.486982289443027,-5.300115471747446,15.42607791593484,5.932457358931383,0.5,0.010019810448028934,0.18495438553674126,0.5,0.044154684625181934,0.8150456144632586,0.027087247536605435
15.193664352342687,-5.300115471747446,16.0915710999736,5.9475467568519775,0.5,0.008372640185043837,0.17255777831883537,0.5,0.04014815248286877,0.8274422216811647,0.024260396333956304
15.900346415242346,-5.300115471747446,16.760436752619746,5.961434752782944,0.5,0.006977841335677078,0.16123626887347567,0.5,0.0362992785358618,0.8387637311265244,0.021638559935769436
16.607028478142006,-5.300115471747446,17.43228667982707,5.974254563255845,0.5,0.0058013608430949595,0.15088661861980762,0.5,0.03264711720062592,0.8491133813801923,0.01922423902186044
17.313710541041665,-5.300115471747446,18.106788691339883,5.986121094838544,0.5,0.004812522644585994,0.1414146399369956,0.5,0.029218767515542504,0.8585853600630043,0.01701564508006425
18.020392603941332,-5.300115471747446,18.78365708838511,5.997133865462268,0.5,0.003984049881684632,0.1327349531478563,0.5,0.0260310274374501,0.8672650468521438,0.015007538659567365
18.72707466684099,-5.300115471747446,19.462644979326274,6.007379408591064,0.5,0.003291947587444744,0.12477051767633034,0.5,0.023092070438227398,0.8752294823236697,0.01319200901283607
19.43375672974065,-5.300115471747446,20.143538036913892,6.016933258028661,0.5,0.0027152976163969493,0.1174520411870439,0.5,0.02040305425688214,0.8825479588129561,0.011559175936639545
20.14043879264031,-5.300115471747446,20.826149398627376,6.025861592208498,0.5,0.0022360038605732063,0.11071733584513777,0.5,0.017959603661095697,0.8892826641548622,0.010097803760834452
20.84712085553997,-5.300115471747446,21.510315478377954,6.034222601386869,0.5,0.0018385149474164618,0.10451066643246708,0.5,0.01575313392609328,0.895489333567533,0.00879582443675487
21.55380291843963,-5.300115471747446,22.195892508768225,6.042067628728118,0.5,0.0015095432400310273,0.09878211814456632,0.5,0.01377200030636095,0.9012178818554337,0.007640771773195988
22.26048498133929,-5.300115471747446,22.882753672106176,6.049442126310685,0.5,0.0012377926301925409,0.09348700035506544,0.5,0.012002472064271722,0.9065129996449346,0.006620132347232131
22.96716704423895,-5.300115471747446,23.570786708377646,6.056386459125701,0.5,0.001013702928956558,0.08858529489978796,0.5,0.010429538639560074,0.911414705100212,0.005721620784258316
23.673849107138608,-5.300115471747446,24.259891911577515,6.062936583788898,0.5,0.0008292152665107682,0.08404115235767963,0.5,0.009037561226291511,0.9159588476423204,0.004933388246401139
24.380531170038267,-5.300115471747446,24.94998044382128,6.069124623615765,0.5,0.0006775605158617823,0.07982243656891004,0.5,0.007810786181959826,0.9201775634310899,0.004244173348910804
25.087213232937927,-5.300115471747446,25.640972910729275,6.074979357655599,0.5,0.000553071112204881,0.07590031564933529,0.5,0.006733738006746716,0.9240996843506647,0.003643404559475799
25.793895295837586,-5.300115471747446,26.332798152617375,6.080526638032111,0.5,0.00045101555850269605,0.0722488966255759,0.5,0.005791509650429531,0.927751103374424,0.0031212626044661135
26.500577358737246,-5.300115471747446,27.02539221473527,6.085789747329706,0.5,0.0003674542369170848,0.06884490024108388,0.5,0.004969967062704509,0.9311550997589162,0.0026687106498107967
27.207259421636905,-5.300115471747446,27.71869746669397,6.0907897056636635,0.5,0.00029911476903803823,0.0656673722738218,0.5,0.004255883530433735,0.9343326277261781,0.002277499149735887
27.913941484536565,-5.300115471747446,28.412661846718763,6.09554553537522,0.5,0.00024328499714482775,0.06269742772581952,0.5,0.0036370176878190753,0.9373025722741805,0.0019401513424819516
28.620623547436224,-5.300115471747446,29.10723821075984,6.100074489917102,0.5,0.0001977216280889654,0.05991802440267852,0.5,0.003102147318860604,0.9400819755973214,0.0016499344734747848
29.327305610335884,-5.300115471747446,29.802383770025767,6.104392252376665,0.5,0.00016057264225238034,0.05731376263607514,0.5,0.0026410693171486713,0.9426862373639248,0.0014008209797005259
30.033987673235544,-5.300115471747446,30.49805960335708,6.108513108171347,0.5,0.0001303116872274089,0.05487070817436449,0.5,0.0022445745054806036,0.9451292918256355,0.0011874430963540062
30.740669736135203,-5.300115471747446,31.194230233169648,6.112450095704303,0.5,0.00010568282436893705,0.05257623554972586,0.5,0.0019044044948151025,0.9474237644502741,0.0010050436595920198
31.447351799034863,-5.300115471747446,31.89086325558024,6.116215138154657,0.5,8.565415878898164e-05,0.05041888950886646,0.5,0.0016131964034376786,0.9495811104911336,0.0008494252811133301
32.15403386193452,-5.300115471747446,32.58792901686587,6.1198191590713105,0.5,6.937904795418892e-05,0.04838826235862273,0.5,0.0013644200713445363,0.9516117376413773,0.0007168995596493626
32.86071592483418,-5.300115471747446,33.285400329671674,6.123272184021367,0.5,5.616374318855643e-05,0.046474885322725666,0.5,0.0011523113891017222,0.9535251146772744,0.0006042375661451393
33.56739798773384,-5.300115471747446,33.98325222342286,6.126583430197571,0.5,4.544046742860404e-05,0.0446701322292329,0.5,0.0009718045050155791,0.9553298677707671,0.0005086224862220916
34.2740800506335,-5.300115471747446,34.681461724256806,6.129761385600741,0.5,3.674506897645807e-05,0.04296613404919215,0.5,0.0008184649653819613,0.9570338659508079,0.00042760501717920967
34.98076211353316,-5.300115471747446,35.38000766050586,6.132813879172452,0.5,2.969851364831875e-05,0.04135570298661281,0.5,0.000688425263813097,0.9586442970133872,0.0003590618887307079
-34.98076211353316,-4.593433408847787,35.28106217966114,3.272158748389421,0.5,3.0608515622479246e-05,0.04157833360839702,0.5,0.0007055565243419327,0.958421666391603,0.000368082519982206
-34.2740800506335,-4.593433408847787,34.58051754671628,3.2748194052301716,0.5,3.789189531091351e-05,0.043206491557638935,0.5,0.0008391035270173361,0.9567935084423611,0.0004384977111641248
-33.56739798773384,-4.593433408847787,33.88022783495467,3.277590071627177,0.5,4.688549238707486e-05,0.04492999015866036,0.5,0.0009966378251455815,0.9550700098413396,0.0005217616587663282
-32.86071592483418,-4.593433408847787,33.18020918520813,3.280477669110006,0.5,5.798415836057744e-05,0.04675623099198829,0.5,0.0011821534047058951,0.9532437690080118,0.0006200687815332362
-32.15403386193452,-4.593433408847787,32.4804791232511,3.283489708193957,0.5,7.167190807584844e-05,0.04869332701010961,0.5,0.0014002322002831485,0.9513066729898905,0.0007359520541794985
-31.447351799034863,-4.593433408847787,31.78105671077946,3.2866343519163985,0.5,8.854145157483713e-05,0.0507501833050294,0.5,0.0016561113912073595,0.9492498166949705,0.0008723264213910983
-30.740669736135203,-4.593433408847787,31.081962716463995,3.2899204877115578,0.5,0.00010931781960349165,0.05293658830557637,0.5,0.001955753298551209,0.9470634116944237,0.0010325355590773504
-30.03398767323554,-4.593433408847787,30.383219810243666,3.2933578089174964,0.5,0.00013488688252411148,0.05526331687967995,0.5,0.0023059163507995247,0.9447366831203201,0.001220401616661818
-29.32730561033588,-4.593433408847787,29.684852784603084,3.2969569074413263,0.5,0.00016632969962207674,0.05774224703433905,0.5,0.0027142249750715013,0.9422577529656609,0.001440277337346789
-28.62062354743622,-4.593433408847787,28.9868888072794,3.300729379388487,0.5,0.00020496378995994596,0.06038649215381731,0.5,0.0031892355193468332,0.9396135078461827,0.0016970996546533895
-27.91394148453656,-4.593433408847787,28.28935771069485,3.3046879458000338,0.5,0.0002523925865388653,0.06321055099747262,0.5,0.003740494400776858,0.9367894490025274,0.0019964434936578616
-27.207259421636902,-4.593433408847787,27.59229232444758,3.3088465910520544,0.5,0.0003105645207014945,0.06623047799469593,0.5,0.004378583589121389,0.9337695220053042,0.0023445740549114416
-26.500577358737242,-4.593433408847787,26.895728858462565,3.313220721970673,0.5,0.0003818433795337476,0.06946407672663375,0.5,0.005115147259763732,0.9305359232733662,0.00274849531964874
-25.793895295837583,-4.593433408847787,26.199707345963834,3.3178273513264687,0.5,0.00046909177862965797,0.07293111987155092,0.5,0.005962891981606581,0.9270688801284491,0.0032159918801181195
-25.08721323293792,-4.593433408847787,25.504272157354627,3.322685310121012,0.5,0.0005757697849466436,0.07665359930824248,0.5,0.006935551146394563,0.9233464006917576,0.0037556604656706033
-24.38053117003826,-4.593433408847787,24.809472598479925,3.3278154940009346,0.5,0.0007060508927856399,0.08065601050968524,0.5,0.008047802519054717,0.9193439894903147,0.004376926705920179
-23.6738491071386,-4.593433408847787,24.11536360972163,3.33324115027647,0.5,0.0008649576754481458,0.08496567579841666,0.5,0.009315125838514375,0.9150343242015833,0.005090041756981261
-22.96716704423894,-4.593433408847787,23.422006586103898,3.338988213439674,0.5,0.0010585194704025155,0.08961311144411094,0.5,0.010753585402919319,0.910386888555889,0.005906052436660918
-22.26048498133928,-4.593433408847787,22.729470343277928,3.3450856988473556,0.5,0.0012939543570702542,0.09463244391091458,0.5,0.01237952065418869,0.9053675560890855,0.006836737505629472
-21.553802918439622,-4.593433408847787,22.037832260194183,3.3515661664519563,0.5,0.001579877384943668,0.10006188072625541,0.5,0.01420912611445909,0.8999381192737447,0.007894501749701379
-20.847120855539963,-4.593433408847787,21.3471796368281,3.3584662692562013,0.5,0.0019265364123142404,0.10594424131942042,0.5,0.016257900875841516,0.8940557586805795,0.009092218644077879
-20.140438792640303,-4.593433408847787,20.65761131499984,3.365827404698889,0.5,0.0023460758972831987,0.11232755257859933,0.5,0.018539947553121557,0.8876724474214007,0.010443011725202378
-19.433756729740644,-4.593433408847787,19.96923962278631,3.3736964916649486,0.5,0.0028528273774599353,0.11926571251743275,0.5,0.02106710163854242,0.8807342874825672,0.01195996450800118
-18.727074666840984,-4.593433408847787,19.282192719163355,3.3821269015356976,0.5,0.003463622967078291,0.12681922290958264,0.5,0.023847875145062994,0.8731807770904173,0.013655749056070643
-18.020392603941325,-4.593433408847787,18.596617436558248,3.391179579026778,0.5,0.004198124713207447,0.135055987432004,0.5,0.02688620403838572,0.864944012567996,0.015542164375796582
-17.313710541041665,-4.593433408847787,17.912682746604325,3.4009243979904777,0.5,0.005079157737112747,0.14405216486888486,0.5,0.030179998150865448,0.8559478351311153,0.017629577943989096
-16.607028478142006,-4.593433408847787,17.230584010860994,3.411441809528262,0.5,0.006133028312126369,0.15389305599709735,0.5,0.033719506114391534,0.8461069440029028,0.01992626721325895
-15.900346415242343,-4.593433408847787,16.550548226757595,3.4228248555080882,0.5,0.007389798880375706,0.1646739860965322,0.5,0.03748552754819445,0.8353260139034678,0.02243766321428508
-15.193664352342683,-4.593433408847787,15.872840543934403,3.4351816409985427,0.5,0.008883479896408414,0.17650112008361224,0.5,0.0414475315566641,0.8234988799163878,0.025165505726536256
-14.486982289443024,-4.593433408847787,15.197772413618873,3.448638385608584,0.5,0.010652082672603511,0.18949211059878754,0.5,0.04556177572468466,0.8105078894012125,0.028106929198644083
-13.780300226543364,-4.593433408847787,14.525711852270446,3.4633432079864352,0.5,0.012737457490441684,0.2037764263832279,0.5,0.04976956413377333,0.7962235736167722,0.031253510812107504
-13.073618163643705,-4.593433408847787,13.857096462472706,3.4794708418300715,0.5,0.015184816723685234,0.2194951330601316,0.5,0.05399583667843503,0.7805048669398684,0.03459032670106013
-12.366936100744045,-4.593433408847787,13.192450075759442,3.4972285378905528,0.5,0.01804181366004543,0.23679979391606523,0.5,0.05814834411703621,0.7632002060839347,0.03809507888854082
-11.660254037844386,-4.593433408847787,12.532404187089774,3.5168634764457503,0.5,0.02135701515202155,0.25585001690414544,0.5,0.06211773075750476,0.7441499830958546,0.04173737295476316
-10.953571974944726,-4.593433408847787,11.87772577103098,3.538672098814775,0.5,0.02517757305571014,0.27680898975468726,0.5,0.06577891314086506,0.7231910102453127,0.0454782430982876
-10.246889912045066,-4.593433408847787,11.229353647966118,3.563011860477597,0.5,0.029545871751417825,0.2998361173222225,0.5,0.06899419745467453,0.7001638826777776,0.04927003460304617
-9.540207849145407,-4.593433408847787,10.588446358480295,3.590315997600514,0.5,0.034494918476207136,0.32507561744618224,0.5,0.07161860288599692,0.6749243825538177,0.05305676068110203
-8.833525786245747,-4.593433408847787,9.956445565450933,3.6211119455823892,0.5,0.040042270159361154,0.35263968498741477,0.5,0.07350782605510832,0.6473603150125852,0.05677504810723474
-8.126843723346084,-4.593433408847787,9.335160383475404,3.656043966648821,0.5,0.04618238884310522,0.3825846899754009,0.5,0.07452915569380401,0.617415310024599,0.06035577226845462
-7.420161660446425,-4.593433408847787,8.72687971434682,3.6959001497913446,0.5,0.052877540409816313,0.4148790069705359,0.5,0.07457537844459947,0.5851209930294641,0.0637264594272079
-6.713479597546765,-4.593433408847787,8.134521423427175,3.7416428669915467,0.5,0.0600477734828361,0.44936176104987646,0.5,0.07358125036321196,0.5506382389501234,0.06681451192302404
-6.006797534647106,-4.593433408847787,7.56182829107892,3.7944392846905672,0.5,0.06756122809957775,0.4856934186896078,0.5,0.0715413940480658,0.5143065813103922,0.06955131107382177
-5.300115471747446,-4.593433408847787,7.013619215168133,3.855683352201951,0.5,0.07522709642935779,0.5233021885909466,0.5,0.0685275028623358,0.4766978114090535,0.0718772996458468
-4.593433408847787,-4.593433408847787,6.496095824650219,3.9269908169872414,0.5,0.082794926126216,0.5613348736717225,0.5,0.06470156840769707,0.43866512632827753,0.07374824726695653
-3.8867513459481273,-4.593433408847787,6.017180943494103,4.010132048875683,0.5,0.08996516935996322,0.5986267070549772,0.5,0.06032075724454578,0.4013732929450227,0.0751429633022545
-3.180069283048468,-4.593433408847787,5.586812250873247,4.1068443167797195,0.5,0.09641567736163092,0.6337100577664387,0.5,0.055729102699862185,0.36628994223356115,0.07607239003074656
-2.4733872201488083,-4.593433408847787,5.217017809277102,4.218447611465109,0.5,0.10184486284434598,0.6648831805566012,0.5,0.05133221520880529,0.3351168194433987,0.07658853902657564
-1.7667051572491488,-4.593433408847787,4.921471080293954,4.345215146566471,0.5,0.10602212804002044,0.6903527761496878,0.5,0.0475546108431616,0.30964722385031207,0.07678836944159102
-1.0600230943494893,-4.593433408847787,4.714157341675526,4.485590132330804,0.5,0.10882217223389098,0.7084449841998454,0.5,0.044784917463836775,0.2915550158001545,0.07680354484886388
