x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
-0.5056112399458499,-49.04429027474818,49.046896449008045,4.702080067238446,0.5,0.00010777355943077488,0.29499805468903123,0.5,0.00025756294946377743,0.7050019453109687,0.00018266825444727616
0.5056112399458641,-49.04429027474818,49.046896449008045,4.722697893530933,0.5,0.00010777355943077488,0.29499805468903123,0.5,0.00025756294946377743,0.7050019453109687,0.00018266825444727616
1.516833719837578,-49.04429027474818,49.06774085982964,4.743306959947732,0.5,0.00010737081146202335,0.29522264545601423,0.5,0.0002563235497756572,0.7047773545439857,0.0001818471806188403
2.528056199729292,-49.04429027474818,49.1094031393454,4.763889791335915,0.5,0.0001065702755291209,0.29567228899168646,0.5,0.00025386348677086044,0.7043277110083136,0.00018021688114999067
3.539278679621006,-49.04429027474818,49.1718303719292,4.7844290457715175,0.5,0.00010538175986490854,0.29634790645445636,0.5,0.00025021973948667847,0.7036520935455436,0.00017780074967579351
4.55050115951272,-49.04429027474818,49.25494360322104,4.804907601504336,0.5,0.00010381970124423446,0.2972508724728404,0.5,0.0002454465612247526,0.7027491275271597,0.00017463313123449353
5.561723639404441,-49.04429027474818,49.35863833610961,4.825308641137292,0.5,0.00010190284493267984,0.2983830066229711,0.5,0.00023961407349371564,0.701616993377029,0.00017075845921319773
6.572946119296155,-49.04429027474818,49.48278518071643,4.845615732025069,0.5,9.965383512938271e-05,0.2997465620762058,0.5,0.00023280647547143513,0.7002534379237942,0.0001662301553004089
7.584168599187869,-49.04429027474818,49.62723064905663,4.865812901963535,0.5,9.709872956079895e-05,0.30134421142012574,0.5,0.00022511993561019581,0.6986557885798743,0.00016110933258549738
8.595391079079583,-49.04429027474818,49.79179808317912,4.885884709347471,0.5,9.426645404349752e-05,0.30317902965003274,0.5,0.0002166602421475672,0.6968209703499673,0.00015546334809553235
9.606613558971297,-49.04429027474818,49.97628870399611,4.905816307095537,0.5,9.118821427824572e-05,0.3052544743179071,0.5,0.00020754029570348777,0.6947455256820929,0.00014936425499086675
10.617836038863011,-49.04429027474818,50.18048276672851,4.925593499774144,0.5,8.789688282692119e-05,0.3075743628116458,0.5,0.0001978775296547459,0.6924256371883543,0.00014288720624083354
11.629058518754732,-49.04429027474818,50.4041408079374,4.945202793491424,0.5,8.442637916346571e-05,0.31014284671949505,0.5,0.00018779134262659748,0.6898571532805049,0.0001361088608950316
12.640280998646446,-49.04429027474818,50.64700496849247,4.964631438274508,0.5,8.081105992572386e-05,0.31296438321350906,0.5,0.0001774006224898861,0.6870356167864909,0.00012910584120780498
13.65150347853816,-49.04429027474818,50.908800376539006,4.983867462783604,0.5,7.708513510708245e-05,0.31604370336238236,0.5,0.00016682143315222884,0.6839562966376176,0.00012195328412965565
14.662725958429874,-49.04429027474818,51.189236574555125,5.002899701351064,0.5,7.328212402310745e-05,0.3193857772593905,0.5,0.00015616492478392525,0.6806142227406095,0.00011472352440351636
15.673948438321588,-49.04429027474818,51.48800897491495,5.021717813459377,0.5,6.943436259535453e-05,0.3229957758266962,0.5,0.00014553551562562143,0.6770042241733039,0.00010748493911048797
16.685170918213302,-49.04429027474818,51.80480032896324,5.040312295886113,0.5,6.557257094800861e-05,0.3268790291346797,0.5,0.0001350293799375944,0.6731209708653203,0.00010030097544280151
17.696393398105016,-49.04429027474818,52.13928219542587,5.058674487844067,0.5,6.172548764922635e-05,0.3310409810558722,0.5,0.00012473326272164836,0.6689590189441277,9.322937518543736e-05
18.70761587799673,-49.04429027474818,52.491116394990435,5.0767965695298924,0.5,5.791957427660367e-05,0.335487140059545,0.5,0.00011472362828050071,0.6645128599404551,8.632160127855219e-05
19.718838357888444,-49.04429027474818,52.859956439050265,5.094671554563439,0.5,5.417879145940979e-05,0.34022302594689835,0.5,0.00010506613709479676,0.6597769740531015,7.962246427710328e-05
20.730060837780158,-49.04429027474818,53.24544892187336,5.112293276852808,0.5,5.0524445244250024e-05,0.3452541123302338,0.5,9.581543439757058e-05,0.6547458876697662,7.316993982091031e-05
21.741283317671886,-49.04429027474818,53.64723486679473,5.129656372456974,0.5,4.69751006186113e-05,0.35058576467436725,0.5,8.701522457968344e-05,0.6494142353256328,6.699516259914737e-05
22.7525057975636,-49.04429027474818,54.06495101839938,5.146756257039717,0.5,4.354655735783528e-05,0.35622317374691204,0.5,7.86985983960519e-05,0.643776826253088,6.112257787694359e-05
23.763728277455314,-49.04429027474818,54.49823107403109,5.163589099516635,0.5,4.02518820619733e-05,0.3621712843676291,0.5,7.088857495204782e-05,0.6378287156323709,5.557022850701056e-05
24.77495075734703,-49.04429027474818,54.94670684929834,5.180151792492607,0.5,3.7101489325090277e-05,0.36843471940756406,0.5,6.35988175969847e-05,0.6315652805924359,5.035015346103749e-05
25.786173237238742,-49.04429027474818,55.410009373529675,5.196441920072034,0.5,3.410326441784378e-05,0.37501769906748306,0.5,5.683448199424495e-05,0.6249823009325168,4.546887320604437e-05
26.797395717130456,-49.04429027474818,55.88776991233628,5.212457723600003,0.5,3.126271963668192e-05,0.381923955563242,0.5,5.05931555481497e-05,0.6180760444367579,4.092793759241581e-05
27.80861819702217,-49.04429027474818,56.379620915553446,5.228198065861212,0.5,2.858317654077636e-05,0.38915664346381024,0.5,4.486584975969449e-05,0.6108433565361897,3.672451315023543e-05
28.819840676913884,-49.04429027474818,56.88519688984524,5.243662394226504,0.5,2.606596661456093e-05,0.3967182460657659,0.5,3.963801063643712e-05,0.6032817539342341,3.2851988625499026e-05
29.831063156805598,-49.04429027474818,57.40413519616059,5.258850703195975,0.5,2.3710643409507498e-05,0.4046104783455374,0.5,3.4890516665389535e-05,0.5953895216544626,2.9300580037448516e-05
30.842285636697312,-49.04429027474818,57.93607677302101,5.273763496744214,0.5,2.1515199882996154e-05,0.4128341872060759,0.5,3.0600638750920895e-05,0.5871658127939241,2.6057919316958525e-05
31.853508116589026,-49.04429027474818,58.48066678730127,5.288401750828642,0.5,1.9476285416318107e-05,0.42138924992562293,0.5,2.674294162793079e-05,0.5786107500743771,2.3109613522124446e-05
32.86473059648074,-49.04429027474818,59.037555214736116,5.302766876377216,0.5,1.7589417813523237e-05,0.43027447191930485,0.5,2.329011132763858e-05,0.5697255280806951,2.043976457058091e-05
33.875953076372454,-49.04429027474818,59.60639735285422,5.3168606830280165,0.5,1.5849186418952967e-05,0.43948748513477726,0.5,2.0213698088651407e-05,0.5605125148652227,1.8031442253802187e-05
34.88717555626418,-49.04429027474818,60.18685426941132,5.330685343851032,0.5,1.4249443311118588e-05,0.44902464861524255,0.5,1.7484768507904653e-05,0.5509753513847574,1.5867105909511622e-05
35.898398036155896,-49.04429027474818,60.77859318967526,5.344243361242582,0.5,1.2783480307934378e-05,0.4588809529695495,0.5,1.507446460176133e-05,0.5411190470304504,1.3928972454847855e-05
36.90962051604761,-49.04429027474818,61.381287826115226,5.357537534145533,0.5,1.1444190233563684e-05,0.4690499306814447,0.5,1.2954470729752836e-05,0.5309500693185553,1.219933048165826e-05
37.920842995939324,-49.04429027474818,61.99461865417384,5.37057092671425,0.5,1.0224211536787328e-05,0.47952357435876475,0.5,1.1097391995342436e-05,0.5204764256412353,1.0660801766064882e-05
38.93206547583104,-49.04429027474818,62.61827313786411,5.383346838512074,0.5,9.116055906878308e-06,0.490292265158087,0.5,9.477049786802135e-06,0.5097077348419131,9.29655284684022e-06
39.94328795572275,-49.04429027474818,63.251945908940584,5.395868776301264,0.5,8.112219002232905e-06,0.5013447137100537,0.5,8.06870159070767e-06,0.49865528628994626,8.090460296470287e-06
40.954510435614466,-49.04429027474818,63.895338903355174,5.408140427460651,0.5,7.205274790157238e-06,0.512667915904329,0.5,6.849193154159843e-06,0.4873320840956709,7.02723397215854e-06
41.96573291550618,-49.04429027474818,64.54816145862992,5.420165635044745,0.5,6.3879542970027675e-06,0.5242471258602812,0.5,5.797051555953003e-06,0.4757528741397188,6.092502926477885e-06
42.976955395397894,-49.04429027474818,65.21013037566922,5.431948374479444,0.5,5.653209792332656e-06,0.5360658483007884,0.5,4.892527844661185e-06,0.4639341516992115,5.272868818496921e-06
43.98817787528961,-49.04429027474818,65.88096994839918,5.443492731873832,0.5,4.994265586566508e-06,0.5481058523544046,0.5,4.117597687860312e-06,0.4518941476455954,4.55593163721341e-06
44.99940035518132,-49.04429027474818,66.56041196446768,5.4548028839143665,0.5,4.4046567170942425e-06,0.5603472085309271,0.5,3.455928024002289e-06,0.43965279146907277,3.930292370548266e-06
46.010622835073036,-49.04429027474818,67.24819568007088,5.465883079297115,0.5,3.878256842035978e-06,0.5727683502456351,0.5,2.8928170840508328e-06,0.42723164975436484,3.3855369630434057e-06
47.021845314964764,-49.04429027474818,67.9440677717947,5.476737621645092,0.5,3.409296662465043e-06,0.585346160810974,0.5,2.4151144137801606e-06,0.414653839189026,2.912205538122602e-06
48.03306779485648,-49.04429027474818,68.64778226817701,5.487370853851169,0.5,2.992374161426837e-06,0.5980560862785042,0.5,2.01112673101846e-06,0.40194391372149585,2.5017504462226485e-06
49.04429027474819,-49.04429027474818,69.35910046351177,5.497787143782138,0.5,2.6224578892761733e-06,0.6108722739106152,0.5,1.6705146375141e-06,0.3891277260893849,2.1464862633951366e-06
50.05551275463989,-49.04429027474818,70.07779081623275,5.5079908712760925,0.5,2.294884446738298e-06,0.623767735407878,0.5,1.3841844060898895e-06,0.376232264592122,1.8395344264140937e-06
-50.05551275463989,-48.033067794856464,69.37384203657163,3.906375181361638,0.5,2.6152931810174975e-06,0.6111373974485745,0.5,1.6640934052657729e-06,0.3888626025514255,2.139693293141635e-06
-49.04429027474818,-48.033067794856464,68.647782268177,3.9165745270562717,0.5,2.9923741614268416e-06,0.598056086278503,0.5,2.0111267310184723e-06,0.40194391372149696,2.501750446222657e-06
-48.033067794856464,-48.033067794856464,67.92901591787235,3.9269908169872414,0.5,3.418817824306834e-06,0.5850741269324624,0.5,2.4245747766130876e-06,0.41492587306753753,2.921696300459961e-06
-47.02184531496475,-48.033067794856464,67.21777695379214,3.9376287135627828,0.5,3.900158108229811e-06,0.572218634141091,0.5,2.915694916347077e-06,0.42778136585890897,3.407926512288444e-06
-46.01062283507303,-48.033067794856464,66.51430684790019,3.9484928789734726,0.5,4.442380709644428e-06,0.5595154168783986,0.5,3.4973124170061033e-06,0.4404845831216014,3.969846563325266e-06
-44.999400355181315,-48.033067794856464,65.81885470069477,3.9595879621051946,0.5,5.051928925715823e-06,0.5469888233277659,0.5,4.1839616633842265e-06,0.45301117667223406,4.617945294550025e-06
-43.9881778752896,-48.033067794856464,65.131677351143,3.9709185840641315,0.5,5.735702800824667e-06,0.5346616128628978,0.5,4.992022292645736e-06,0.4653383871371022,5.363862546735202e-06
-42.97695539539789,-48.033067794856464,64.45303946939428,3.9824893222329583,0.5,6.501050164398175e-06,0.5225548555130117,0.5,5.939844979549631e-06,0.4774451444869883,6.220447571973903e-06
-41.96573291550617,-48.033067794856464,63.7832136296132,3.994304692779947,0.5,7.355748038578435e-06,0.5106878587068433,0.5,7.047860571198501e-06,0.4893121412931567,7.201804304888468e-06
-40.95451043561445,-48.033067794856464,63.12248036005976,4.006369131546815,0.5,8.307972806140957e-06,0.4990781204831801,0.5,8.338665195335909e-06,0.5009218795168198,8.323319000738434e-06
-39.94328795572274,-48.033067794856464,62.471128167330725,4.018686973247105,0.5,9.366257470727532e-06,0.4877413078317241,0.5,9.83707290201791e-06,0.5122586921682758,9.601665186372721e-06
-38.932065475831024,-48.033067794856464,61.82945353146566,4.031262428914896,0.5,1.0539434322615192e-05,0.47669125839713045,0.5,1.1570126398204264e-05,0.5233087416028697,1.1054780360409727e-05
-37.92084299593931,-48.033067794856464,61.19776086841705,4.0440995615541055,0.5,1.1836561354623477e-05,0.4659400034454794,0.5,1.3567055564069566e-05,0.5340599965545205,1.2701808459346522e-05
-36.909620516047596,-48.033067794856464,60.57636245619177,4.057202259951638,0.5,1.3266830865759174e-05,0.4554978097562527,0.5,1.5859172775967573e-05,0.5445021902437472,1.4563001820863373e-05
-35.89839803615588,-48.033067794856464,59.965578320796325,4.07057421063371,0.5,1.4839458856512236e-05,0.44537323795982686,0.5,1.8479693691784283e-05,0.5546267620401732,1.6659576274148258e-05
-34.88717555626417,-48.033067794856464,59.36573607796734,4.08421886796381,0.5,1.6563554070840482e-05,0.4355732147831659,0.5,2.1463472175679372e-05,0.564426785216834,1.901351312325993e-05
-33.875953076372454,-48.033067794856464,58.7771707265488,4.098139422403423,0.5,1.8447965886444694e-05,0.4261031166850193,0.5,2.4846638551010424e-05,0.5738968833149807,2.164730221872756e-05
-32.86473059648074,-48.033067794856464,58.20022438929711,4.112338766982936,0.5,2.0501110705911654e-05,0.4169668624451308,0.5,2.8666131471779196e-05,0.5830331375548692,2.4583621088845425e-05
-31.85350811658902,-48.033067794856464,57.635245996862714,4.126819462060231,0.5,2.273077706306928e-05,0.4081670124077351,0.5,3.2959115486019315e-05,0.5918329875922649,2.7844946274544297e-05
-30.842285636697305,-48.033067794856464,57.08259091072253,4.141583698478465,0.5,2.5143910334201853e-05,0.39970487225571993,0.5,3.77622789056318e-05,0.6002951277442801,3.1453094619916826e-05
-29.83106315680559,-48.033067794856464,56.54262048093103,4.156633259272376,0.5,2.7746378730599716e-05,0.39158059939666684,0.5,4.3111009948385724e-05,0.6084194006033331,3.542869433949272e-05
-28.819840676913874,-48.033067794856464,56.01570153473021,4.171969480114106,0.5,3.054272313935554e-05,0.38379331026473873,0.5,4.903845329721998e-05,0.6162066897352614,3.9790588218287755e-05
-27.80861819702216,-48.033067794856464,55.502205792319906,4.187593208734582,0.5,3.3535894358476367e-05,0.3763411870734224,0.5,5.557445420386069e-05,0.6236588129265775,4.455517428116853e-05
-26.797395717130446,-48.033067794856464,55.002509206451286,4.203504763604716,0.5,3.6726982317440545e-05,0.36922158278531686,0.5,6.274440296935991e-05,0.6307784172146831,4.9735692643400233e-05
-25.786173237238728,-48.033067794856464,54.51699122297712,4.219703892211239,0.5,4.011494295388937e-05,0.36243112328949534,0.5,7.056799892427593e-05,0.6375688767105047,5.534147093908265e-05
-24.774950757347014,-48.033067794856464,54.04603396008117,4.236189729314316,0.5,4.369632949091605e-05,0.35596580598920885,0.5,7.905795970123379e-05,0.6440341940107911,6.137714459607492e-05
-23.7637282774553,-48.033067794856464,53.59002130462355,4.252960755626887,0.5,4.746503587846393e-05,0.34982109419858004,0.5,8.821870837144642e-05,0.65017890580142,6.784187212495517e-05
-22.752505797563586,-48.033067794856464,53.14933792488333,4.270014757407945,0.5,5.1412061069957876e-05,0.34399200692372023,0.5,9.804507757035486e-05,0.6560079930762797,7.472856932015637e-05
-21.74128331767187,-48.033067794856464,52.72436819995622,4.287348787512035,0.5,5.552530353858384e-05,0.33847320375943346,0.5,0.00010852107567803478,0.6615267962405667,8.20231896083093e-05
-20.730060837780155,-48.033067794856464,52.31549506717244,4.304959128483515,0.5,5.978939592999802e-05,0.33325906476657163,0.5,0.00011961876502093358,0.6667409352334284,8.97040804754658e-05
-19.71883835788844,-48.033067794856464,51.92309879013202,4.322841258324658,0.5,6.4185589932628e-05,0.3283437653069481,0.5,0.00013129730547921237,0.6716562346930519,9.774144770592019e-05
-18.707615877996723,-48.033067794856464,51.54755565130079,4.340989819599441,0.5,6.869170125965494e-05,0.32372134590302687,0.5,0.00014350221838453203,0.6762786540969731,0.00010609695982209349
-17.69639339810501,-48.033067794856464,51.18923657455512,4.359398592557779,0.5,7.328212402310759e-05,0.319385777259391,0.5,0.00015616492478392517,0.6806142227406089,0.00011472352440351639
-16.685170918213295,-48.033067794856464,50.84850568458495,4.378060472975765,0.5,7.792792269853066e-05,0.3153310206335637,0.5,0.00016920260870925067,0.6846689793664363,0.00012356526570389065
-15.673948438321581,-48.033067794856464,50.525718811635336,4.3969674554042495,0.5,8.259700830541747e-05,0.3115510837768577,0.5,0.00018251844982142997,0.6884489162231422,0.00013255772906342373
-14.662725958429867,-48.033067794856464,50.221221951653966,4.4161106224987705,0.5,8.725440336458896e-05,0.30804007268336886,0.5,0.00019600226062885468,0.6919599273166311,0.00014162833199672181
-13.651503478538146,-48.033067794856464,49.93534969347683,4.435480141066932,0.5,9.18625976673154e-05,0.30479223938911726,0.5,0.00020953155151257148,0.6952077606108827,0.00015069707458994344
-12.640280998646432,-48.033067794856464,49.66842362618346,4.455065265413602,0.5,9.638199396116676e-05,0.3018020260557985,0.5,0.00022297303231472455,0.6981979739442016,0.00015967751313794565
-11.629058518754718,-48.033067794856464,49.42075074114009,4.474854348489077,0.5,0.00010077143941497404,0.299064105556804,0.5,0.00023618454273927208,0.7009358944431959,0.00016847799107712306
-10.617836038863004,-48.033067794856464,49.19262184447435,4.494834861250681,0.5,0.00010498883529112146,0.296573418759415,0.5,0.00024901738593496235,0.703426581240585,0.0001770031106130419
